evolution$generation,evolution$evaluated,macroGravityDecay,macroInnovationDecay,mesoCrossOverProba,mesoMutationProba,mesoInteractionProba,mesoToMacroInnovationThreshold,macroToMesoCrossoverMaxUpdate,macroToMesoMutationMaxUpdate,macroToMesoExchangeMaxUpdate,objective$psiUtility,objective$deltaUtility,objective$gammaUtility,mesoInteractionProba,mesoToMacroInnovationThreshold,macroToMesoCrossoverMaxUpdate,mesoCrossOverProba,macroGravityDecay,psiUtility,deltaUtility,macroInnovationDecay,macroToMesoMutationMaxUpdate,mesoMutationProba,gammaUtility,macroToMesoExchangeMaxUpdate
10000,10000,0.1,0.4405891587243339,0.4270540393799124,0.006814574417320117,1.0E-5,1.0991136088966456,5.902510441200318E-4,9.312491869729388E-5,7.806720783958826E-9,0.8741233972449036,0.5921265591161458,0.09427542368072306,1.0E-5,1.0991136088966456,5.902510441200318E-4,0.4270540393799124,0.1,0.8741233972449036,0.5921265591161458,0.4405891587243339,9.312491869729388E-5,0.006814574417320117,0.09427542368072306,7.806720783958826E-9
10000,10000,0.1,0.48209165356867956,0.4153759250036311,0.007854938138403341,9.415460788483005E-6,1.2256146536885628,3.3141199259433506E-4,1.0E-4,4.985514085643779E-9,1.225334138118062,0.48341260769296124,0.17161170169701911,9.415460788483005E-6,1.2256146536885628,3.3141199259433506E-4,0.4153759250036311,0.1,1.225334138118062,0.48341260769296124,0.48209165356867956,1.0E-4,0.007854938138403341,0.17161170169701911,4.985514085643779E-9
10000,10000,0.7687112070729977,0.39703036507408984,0.36279844935328964,0.002613711057077077,7.443034395640039E-6,1.0,2.6663814675110696E-4,7.145610932128692E-5,-6.934568873316125E-8,1.1095439869538377,0.7067339042496448,0.1429100441695974,7.443034395640039E-6,1.0,2.6663814675110696E-4,0.36279844935328964,0.7687112070729977,1.1095439869538377,0.7067339042496448,0.39703036507408984,7.145610932128692E-5,0.002613711057077077,0.1429100441695974,-6.934568873316125E-8
10000,10000,0.9714399596930484,0.6408723301116264,0.2239017105579375,0.001,7.501807056306756E-6,1.9190014573856733,7.711461144434496E-4,-2.233904608534636E-6,1.6385161309321397E-8,-0.04216659952116775,1.053088850674703,0.25331160956409793,7.501807056306756E-6,1.9190014573856733,7.711461144434496E-4,0.2239017105579375,0.9714399596930484,-0.04216659952116775,1.053088850674703,0.6408723301116264,-2.233904608534636E-6,0.001,0.25331160956409793,1.6385161309321397E-8
10000,10000,0.22428439864732172,0.5383172106303781,0.3677040729364205,0.004730434596548991,7.329643642002841E-6,1.0343121400679987,6.125768944807589E-4,6.31193803310442E-5,5.0398223440262355E-8,1.2064396202839642,0.8534404831480717,0.2554668309468413,7.329643642002841E-6,1.0343121400679987,6.125768944807589E-4,0.3677040729364205,0.22428439864732172,1.2064396202839642,0.8534404831480717,0.5383172106303781,6.31193803310442E-5,0.004730434596548991,0.2554668309468413,5.0398223440262355E-8
10000,10000,0.7537002480387411,0.37514101185851334,0.4345752176753455,0.001,7.72906657960835E-6,1.1819082831536312,2.701410693326145E-4,4.806147792265406E-5,-5.638406150794412E-8,0.2592585020380582,0.5825615287047547,0.1229186284257544,7.72906657960835E-6,1.1819082831536312,2.701410693326145E-4,0.4345752176753455,0.7537002480387411,0.2592585020380582,0.5825615287047547,0.37514101185851334,4.806147792265406E-5,0.001,0.1229186284257544,-5.638406150794412E-8
10000,10000,0.18259971724036722,0.35324324190998746,0.39325400142576994,0.006490753793796574,9.505928653492166E-6,1.0913980310632683,5.845180422623195E-4,8.955481640328661E-5,2.6309528813831728E-8,1.6021364679918202,0.7010555512210059,0.11142090484921319,9.505928653492166E-6,1.0913980310632683,5.845180422623195E-4,0.39325400142576994,0.18259971724036722,1.6021364679918202,0.7010555512210059,0.35324324190998746,8.955481640328661E-5,0.006490753793796574,0.11142090484921319,2.6309528813831728E-8
10000,10000,0.672658614267244,0.3518561440029133,0.4048888882149907,0.0023426955984256438,7.72920841822593E-6,1.1854740193497801,4.540742543531018E-4,3.471536972327135E-5,-5.546638169879264E-8,0.7525601958139951,0.36318820792284434,0.07557739107497063,7.72920841822593E-6,1.1854740193497801,4.540742543531018E-4,0.4048888882149907,0.672658614267244,0.7525601958139951,0.36318820792284434,0.3518561440029133,3.471536972327135E-5,0.0023426955984256438,0.07557739107497063,-5.546638169879264E-8
10000,10000,0.6328518832236866,0.7514791173864351,0.46825024871275395,0.004733392579572988,9.702349356562679E-6,1.7714252580010106,7.036413736752122E-4,-1.0E-4,3.280288743730415E-8,1.902322650951013,0.9022187564680237,0.058788293814619585,9.702349356562679E-6,1.7714252580010106,7.036413736752122E-4,0.46825024871275395,0.6328518832236866,1.902322650951013,0.9022187564680237,0.7514791173864351,-1.0E-4,0.004733392579572988,0.058788293814619585,3.280288743730415E-8
10000,10000,0.21487086506460684,0.3935050131770059,0.40656014766033655,0.00878054416098287,9.872146877966742E-6,1.0742459630747265,4.7303542872948997E-4,1.0E-4,2.4790268761681214E-10,0.971223703470959,0.5182043247769528,0.15711020547500354,9.872146877966742E-6,1.0742459630747265,4.7303542872948997E-4,0.40656014766033655,0.21487086506460684,0.971223703470959,0.5182043247769528,0.3935050131770059,1.0E-4,0.00878054416098287,0.15711020547500354,2.4790268761681214E-10
10000,10000,0.11360989425055261,0.3976716406724886,0.42398306958412063,0.008434725397895148,8.236645227390077E-6,1.0414368481130758,7.654879834548256E-4,5.715815527216853E-5,-1.42262489798169E-8,1.4655146340209115,0.734515409698874,0.12098163334694245,8.236645227390077E-6,1.0414368481130758,7.654879834548256E-4,0.42398306958412063,0.11360989425055261,1.4655146340209115,0.734515409698874,0.3976716406724886,5.715815527216853E-5,0.008434725397895148,0.12098163334694245,-1.42262489798169E-8
10000,10000,1.0013004060262884,0.7073421463733315,0.44196444887583336,0.002995811294200586,9.674392773392458E-6,1.9583027413875471,9.663721229495998E-4,-4.374508488489104E-5,2.5573165954062128E-8,-0.3274356189100933,0.702941728533272,0.23688833933517728,9.674392773392458E-6,1.9583027413875471,9.663721229495998E-4,0.44196444887583336,1.0013004060262884,-0.3274356189100933,0.702941728533272,0.7073421463733315,-4.374508488489104E-5,0.002995811294200586,0.23688833933517728,2.5573165954062128E-8
10000,10000,0.1,0.2278094321679153,0.4343550904917028,0.005645853226815601,8.744262162885786E-6,1.128729141046323,6.714453286863873E-4,6.142839435017268E-5,-1.6436567158611533E-8,0.5751863721360087,0.448589519522387,0.16005079870533923,8.744262162885786E-6,1.128729141046323,6.714453286863873E-4,0.4343550904917028,0.1,0.5751863721360087,0.448589519522387,0.2278094321679153,6.142839435017268E-5,0.005645853226815601,0.16005079870533923,-1.6436567158611533E-8
10000,10000,0.32330520420783815,0.5078066553198343,0.42218611497714675,0.009032681722871756,8.337356242558888E-6,1.139633730276263,8.100134962201098E-4,8.111740610573213E-5,2.0244973513313283E-9,1.507687605371404,0.3531900691478169,0.15104820206833303,8.337356242558888E-6,1.139633730276263,8.100134962201098E-4,0.42218611497714675,0.32330520420783815,1.507687605371404,0.3531900691478169,0.5078066553198343,8.111740610573213E-5,0.009032681722871756,0.15104820206833303,2.0244973513313283E-9
10000,10000,0.8532295359682834,0.43922384935441205,0.395644657366543,0.0010762480838134181,7.512835327541952E-6,1.3065055343168273,2.968949289819836E-4,7.655371728080918E-5,-8.300226010596108E-8,0.15667220035660545,0.3617132679679784,0.1542394577165105,7.512835327541952E-6,1.3065055343168273,2.968949289819836E-4,0.395644657366543,0.8532295359682834,0.15667220035660545,0.3617132679679784,0.43922384935441205,7.655371728080918E-5,0.0010762480838134181,0.1542394577165105,-8.300226010596108E-8
10000,10000,0.1,0.38185002552790326,0.37250606527162544,0.002830430957315338,8.536708293380078E-6,1.0598383825665625,4.821026187838114E-4,1.0E-4,1.815209226634704E-8,0.8028994373294354,0.7965765187833078,0.30126573964223535,8.536708293380078E-6,1.0598383825665625,4.821026187838114E-4,0.37250606527162544,0.1,0.8028994373294354,0.7965765187833078,0.38185002552790326,1.0E-4,0.002830430957315338,0.30126573964223535,1.815209226634704E-8
10000,10000,0.22670805204371022,0.5402616601247706,0.45660963403866217,0.007973042496811352,9.635834663954626E-6,1.2889627111389474,-9.65759550061106E-4,9.81720334679269E-5,1.3519676927405462E-9,0.6481020523986887,0.9313382962177679,0.2819226437890032,9.635834663954626E-6,1.2889627111389474,-9.65759550061106E-4,0.45660963403866217,0.22670805204371022,0.6481020523986887,0.9313382962177679,0.5402616601247706,9.81720334679269E-5,0.007973042496811352,0.2819226437890032,1.3519676927405462E-9
10000,10000,0.5483709530553198,0.35413027435227595,0.43285533694829703,0.0083987958358584,1.0E-5,1.1192362919292032,-0.001,5.0685449182091404E-5,-9.638515592792566E-8,1.9620673088778955,0.4396103710680155,0.11455490446107497,1.0E-5,1.1192362919292032,-0.001,0.43285533694829703,0.5483709530553198,1.9620673088778955,0.4396103710680155,0.35413027435227595,5.0685449182091404E-5,0.0083987958358584,0.11455490446107497,-9.638515592792566E-8
10000,10000,1.0406284544107025,0.8137402495388176,0.4541174210788827,0.0029031081137402045,9.707038545883086E-6,1.9698959252262382,6.833501477228998E-4,-5.636832185978675E-5,6.111225944534323E-8,-0.05092093493499128,0.2687402742488265,0.21531745376933298,9.707038545883086E-6,1.9698959252262382,6.833501477228998E-4,0.4541174210788827,1.0406284544107025,-0.05092093493499128,0.2687402742488265,0.8137402495388176,-5.636832185978675E-5,0.0029031081137402045,0.21531745376933298,6.111225944534323E-8
10000,10000,0.17401744685297113,0.46826550560219116,0.3927934985637186,0.009194347786478298,3.658270865822595E-6,1.1785151761956714,7.871144786860788E-4,7.458013349660683E-5,2.780623595813827E-8,2.076002328065358,0.7343035276129077,0.025670340136983327,3.658270865822595E-6,1.1785151761956714,7.871144786860788E-4,0.3927934985637186,0.17401744685297113,2.076002328065358,0.7343035276129077,0.46826550560219116,7.458013349660683E-5,0.009194347786478298,0.025670340136983327,2.780623595813827E-8
10000,10000,0.8216242007688683,0.4364951805707108,0.3938566788595603,0.0011911950667772586,7.118862592092759E-6,1.3404439472687575,4.964316461415121E-4,2.9654387713973E-5,-1.0E-7,0.21736789616388208,0.2569427867374898,0.10397568927383105,7.118862592092759E-6,1.3404439472687575,4.964316461415121E-4,0.3938566788595603,0.8216242007688683,0.21736789616388208,0.2569427867374898,0.4364951805707108,2.9654387713973E-5,0.0011911950667772586,0.10397568927383105,-1.0E-7
10000,10000,0.12548923358381162,0.1,0.43045624781255043,0.005805704476393062,6.3573241607732425E-6,1.0689860153176565,7.762997778529592E-4,4.992678844712533E-5,1.034351975592949E-8,2.0244588841502265,0.6377734500210588,0.1112998866225432,6.3573241607732425E-6,1.0689860153176565,7.762997778529592E-4,0.43045624781255043,0.12548923358381162,2.0244588841502265,0.6377734500210588,0.1,4.992678844712533E-5,0.005805704476393062,0.1112998866225432,1.034351975592949E-8
10000,10000,0.1,0.4912223843590232,0.41969643173528515,0.006048172671454804,1.0E-5,1.0,4.892985109433477E-4,9.999999530830736E-5,8.79655227915692E-8,0.793610476314556,0.5388033750218089,0.2790593528224736,1.0E-5,1.0,4.892985109433477E-4,0.41969643173528515,0.1,0.793610476314556,0.5388033750218089,0.4912223843590232,9.999999530830736E-5,0.006048172671454804,0.2790593528224736,8.79655227915692E-8
10000,10000,0.25893768740025314,0.1,0.2312446475298993,0.006329363150793795,7.995038306092877E-6,1.0,-9.646532562425697E-4,4.124252531272287E-5,3.8154491628291155E-8,1.2664512159797097,0.780175660924062,0.09225678640666146,7.995038306092877E-6,1.0,-9.646532562425697E-4,0.2312446475298993,0.25893768740025314,1.2664512159797097,0.780175660924062,0.1,4.124252531272287E-5,0.006329363150793795,0.09225678640666146,3.8154491628291155E-8
10000,10000,1.076035253257735,0.33131124921702104,0.38962655808444874,0.0012008191805790275,7.15341721007729E-6,1.2604678762985329,2.8695787746111853E-4,3.748894646143961E-5,-5.61233515450419E-8,-0.29024282432103554,0.6039469480834345,0.24295439327570367,7.15341721007729E-6,1.2604678762985329,2.8695787746111853E-4,0.38962655808444874,1.076035253257735,-0.29024282432103554,0.6039469480834345,0.33131124921702104,3.748894646143961E-5,0.0012008191805790275,0.24295439327570367,-5.61233515450419E-8
10000,10000,0.71979618742293,0.1,0.3881158693641431,0.001,6.814108863806424E-6,1.33752782635316,7.931196192398579E-4,-1.0E-4,-5.249684280075451E-8,-0.6919528260810095,0.28112269525923583,0.179010884222512,6.814108863806424E-6,1.33752782635316,7.931196192398579E-4,0.3881158693641431,0.71979618742293,-0.6919528260810095,0.28112269525923583,0.1,-1.0E-4,0.001,0.179010884222512,-5.249684280075451E-8
10000,10000,0.3589595583971392,0.4545476654462005,0.453324889923858,0.008662418226584942,7.075797563051175E-6,1.1258983699640455,9.93645584477048E-4,1.0E-4,-8.663773774721256E-9,0.9761438953000146,0.7986952466506638,0.23016699877426738,7.075797563051175E-6,1.1258983699640455,9.93645584477048E-4,0.453324889923858,0.3589595583971392,0.9761438953000146,0.7986952466506638,0.4545476654462005,1.0E-4,0.008662418226584942,0.23016699877426738,-8.663773774721256E-9
10000,10000,0.44065261319069593,0.41293516548559617,0.44244321757477806,0.006893806260385924,6.311564997369894E-6,1.1582692964263264,0.001,1.0E-4,8.204061101555738E-9,0.2358139744142722,0.8292183190837239,0.04578485035040902,6.311564997369894E-6,1.1582692964263264,0.001,0.44244321757477806,0.44065261319069593,0.2358139744142722,0.8292183190837239,0.41293516548559617,1.0E-4,0.006893806260385924,0.04578485035040902,8.204061101555738E-9
10000,10000,0.1047212933555892,0.4186628311710986,0.4735592925341277,0.009346277497764694,9.147096239489587E-6,1.208281794916542,2.3703644083380255E-4,1.0E-4,2.590177590453618E-8,0.4892312621278645,0.2662584243308945,0.04810232285397564,9.147096239489587E-6,1.208281794916542,2.3703644083380255E-4,0.4735592925341277,0.1047212933555892,0.4892312621278645,0.2662584243308945,0.4186628311710986,1.0E-4,0.009346277497764694,0.04810232285397564,2.590177590453618E-8
10000,10000,0.6583692005822422,1.0233314739229473,0.46466941021395963,0.0050039393939183986,9.793337285252839E-6,2.0,5.547263173943033E-4,-9.163727289126569E-5,7.352402982379281E-8,0.5222044065349039,0.9566075471044195,0.052530438576524396,9.793337285252839E-6,2.0,5.547263173943033E-4,0.46466941021395963,0.6583692005822422,0.5222044065349039,0.9566075471044195,1.0233314739229473,-9.163727289126569E-5,0.0050039393939183986,0.052530438576524396,7.352402982379281E-8
10000,10000,0.542203553207737,0.5080511785434743,0.3455299671243264,0.006499216205139724,9.630458423727948E-6,1.0,-0.001,9.464530206400555E-5,1.4405501784448442E-8,0.666656709870109,0.6956948081746379,0.07623219438187157,9.630458423727948E-6,1.0,-0.001,0.3455299671243264,0.542203553207737,0.666656709870109,0.6956948081746379,0.5080511785434743,9.464530206400555E-5,0.006499216205139724,0.07623219438187157,1.4405501784448442E-8
10000,10000,0.7010548298959349,0.5211188776003515,0.2,0.007692308163675678,1.0E-6,1.2777005542066129,-2.654991939472584E-4,1.0E-4,1.4288850350319303E-8,0.934092500988621,0.832914667835797,0.11184785455916302,1.0E-6,1.2777005542066129,-2.654991939472584E-4,0.2,0.7010548298959349,0.934092500988621,0.832914667835797,0.5211188776003515,1.0E-4,0.007692308163675678,0.11184785455916302,1.4288850350319303E-8
10000,10000,0.8661129868018288,0.9529445126728282,0.47370965678063615,0.004371286849244137,9.663731420188725E-6,1.6278027818427718,6.041608331166766E-4,-5.734935947796976E-5,5.479724380452369E-8,1.9706400219781721,0.6158215740901634,0.25809765691530906,9.663731420188725E-6,1.6278027818427718,6.041608331166766E-4,0.47370965678063615,0.8661129868018288,1.9706400219781721,0.6158215740901634,0.9529445126728282,-5.734935947796976E-5,0.004371286849244137,0.25809765691530906,5.479724380452369E-8
10000,10000,1.1,0.7534967948834581,0.3983507311178323,0.00425166358703144,6.977316861876015E-6,2.0,-1.306345204041717E-4,-1.0E-4,4.5200812876859454E-8,0.8069966854367898,0.5025324007942968,0.1361929049053785,6.977316861876015E-6,2.0,-1.306345204041717E-4,0.3983507311178323,1.1,0.8069966854367898,0.5025324007942968,0.7534967948834581,-1.0E-4,0.00425166358703144,0.1361929049053785,4.5200812876859454E-8
10000,10000,0.13975033433082618,0.2506277078395054,0.44371080304491817,0.007943030554877367,8.072602518519154E-6,1.029940512304546,7.42709701039189E-4,6.137027911661763E-5,3.098389586108011E-8,0.8388536700715159,0.47915315974856654,0.12476655787116187,8.072602518519154E-6,1.029940512304546,7.42709701039189E-4,0.44371080304491817,0.13975033433082618,0.8388536700715159,0.47915315974856654,0.2506277078395054,6.137027911661763E-5,0.007943030554877367,0.12476655787116187,3.098389586108011E-8
10000,10000,0.9709352400891096,0.34596124580280185,0.3916527937230263,0.001,6.863270135490922E-6,1.306316589728872,0.001,-1.0E-4,-8.411687630448256E-8,0.6911759588603275,0.33596439962744995,0.17540110634970763,6.863270135490922E-6,1.306316589728872,0.001,0.3916527937230263,0.9709352400891096,0.6911759588603275,0.33596439962744995,0.34596124580280185,-1.0E-4,0.001,0.17540110634970763,-8.411687630448256E-8
10000,10000,0.8999903680173068,0.7669697264789912,0.45390382016188774,0.001,9.80178154605958E-6,1.7061280165797612,9.331299652820953E-4,-4.815616481019586E-5,3.324464841330729E-8,0.17482015821470842,0.40986914501334226,0.05965515840212987,9.80178154605958E-6,1.7061280165797612,9.331299652820953E-4,0.45390382016188774,0.8999903680173068,0.17482015821470842,0.40986914501334226,0.7669697264789912,-4.815616481019586E-5,0.001,0.05965515840212987,3.324464841330729E-8
10000,10000,1.1,1.1,0.4121917284478884,0.0025616152425587072,9.931135217982861E-6,1.9222898396856662,0.001,-1.0E-4,1.9964043948747393E-8,-0.25813111476477335,1.1581482436651864,0.3134986261490944,9.931135217982861E-6,1.9222898396856662,0.001,0.4121917284478884,1.1,-0.25813111476477335,1.1581482436651864,1.1,-1.0E-4,0.0025616152425587072,0.3134986261490944,1.9964043948747393E-8
10000,10000,0.7420832486970448,0.2950522537870659,0.396854823241084,0.001275792241920006,7.424008090301712E-6,1.1744103322161528,3.5661394789150464E-4,3.4579321206575886E-5,-6.876195053221758E-8,-0.6492471540530111,0.4664551662526888,0.1730240640583558,7.424008090301712E-6,1.1744103322161528,3.5661394789150464E-4,0.396854823241084,0.7420832486970448,-0.6492471540530111,0.4664551662526888,0.2950522537870659,3.4579321206575886E-5,0.001275792241920006,0.1730240640583558,-6.876195053221758E-8
